Date,SP500Returns,HousePriceIndex,RetailTrade,IRSpread,BuildingPermits,ConsumerSentiment,AvgWeeklyHoursProd,FutureNewOrders,DollarIndex,ThreemonthsIR,FiveyearsIR,TenyearsIR,ThirtyyearsIR,IndProdInd,DispPersIncome,RealGDP,ManTradeSales,InvToSales,AvgDurUnem,YOYCoreCPI,PrimeLendRate,ConsumerDebtToIncome,CommNndLoansAllBanks,OutstandingLoans,HousePriceIndex_pct_change,RetailTrade_pct_change,BuildingPermits_pct_change,ConsumerSentiment_pct_change,AvgWeeklyHoursProd_pct_change,FutureNewOrders_pct_change,ThreemonthsIR_pct_change,FiveyearsIR_pct_change,TenyearsIR_pct_change,ThirtyyearsIR_pct_change,IndProdInd_pct_change,DispPersIncome_pct_change,ManTradeSales_pct_change,InvToSales_pct_change,AvgDurUnem_pct_change,PrimeLendRate_pct_change,CommNndLoansAllBanks_pct_change,OutstandingLoans_pct_change,RealGDP_pct_change,Indicator,Type
1990-10-01,-0.006698212972973461,166.3,65.190720078746807,1.669999999999999,925,63.9,40.4,-7,-0.031627918604651084,7.11,8.24,8.65,8.78,62.6466,6783.4,9318.876,748831.502,1.5,12.2,0.05359877488514542,10,11.604449,638.4093,2041.9948,-9.124466373180429e-4,-0.0063441300063386,-0.052254098360655754,-0.12225274725274726,-0.0024691358024692134,0.11111111111111116,-0.004201680672268782,-0.027154663518299982,-0.019274376417233507,-0.02008928571428592,-0.006126968816235423,-0.008202353973243759,-0.004288613669747421,0.0046885465505692725,-0.016129032258064613,0,-5.897123606339871e-4,0.005247483995011404,-0.0035175103703708466,0.983638268,Expansion
1991-04-01,3.1979905037093914e-4,168.79,64.061240845819,2.6899999999999995,916,81.8,40.1,41.3,-0.005216214036607769,5.51,7.63,8.02,8.2,60.5982,6851.7,9347.597,741861.796,1.502,13.5,0.05149253731343295,9,11.434237,630.7175,2055.7834,0.0012191787694051381,0.001097376977700737,0.005488474204171201,-0.06727480045610046,0.0024999999999999467,0.21114369501466257,-0.04006968641114994,-0.01293661060802076,-0.003726708074534346,-0.004854368932038944,0.0026556271995790137,0.0039267974622339,0.019704348500701574,-0.02022178734507496,0.046511627906976605,0,-0.007841406268311535,-8.970032548627493e-4,0.0030473375760815546,8.570000000000005e-5,Expansion
1991-05-01,0.03860497456817802,168.82157483252266,64.2035656879548,2.7299999999999995,991,78.3,40.2,49.9,0.01736941208903864,5.53,7.69,8.06,8.26,61.2041,6852.9,9369.723425663173,747946.802,1.482,12.9,0.05133928571428581,8.5,11.39467807854025,627.8121,2054.9927,1.8706577713523131e-4,0.002221699740071248,0.08187772925764203,-0.04278728606356963,0.0024937655860348684,0.20823244552058107,0.003629764065335772,0.007863695937090576,0.004987531172069959,0.007317073170731714,0.00999864682449303,1.7513901659449438e-4,0.008202344470101375,-0.013315579227696439,-0.0444444444444444,-0.05555555555555558,-0.004606499740375081,-3.8462223208923785e-4,0.0023670709876744134,3.42675e-4,Expansion
1991-06-01,-0.0478926291527183,168.85770584967185,64.0130870852145,2.88,964,82.1,40.4,54.4,0.031461409796888384,5.54,7.9,8.24,8.42,61.6923,6888.5,9385.060551956261,744597.129,1.487,13.7,0.049592894152479694,8.5,11.359396964331742,626.6887,2055.6519,2.1401895572314977e-4,-0.002966791652446066,-0.0272452068617558,0.048531289910600295,0.004975124378109319,0.09018036072144286,0.001808318264014508,0.027308192457737412,0.022332506203473823,0.01937046004842613,0.007976589803624368,0.005194880999285001,-0.004478490971608018,0.003373819163292824,0.06201550387596888,0,-0.0017893888951805437,3.2077972831734414e-4,0.001636881431428483,7.709639999999999e-4,Expansion
1991-07-01,0.04485934319582552,169.12,64.2290424758369,2.829999999999999,973,82.9,40.5,61.9,-0.026754112570354094,5.53,7.77,8.2,8.36,61.8569,6875.2,9394.834,754316.131,1.467,13.8,0.04786450662739328,8.5,11.318681,622.0106,2041.7383,0.0015533442729682712,0.003373613122812369,0.009336099585062207,0.009744214372716442,0.0024752475247524774,0.1378676470588236,-0.0018050541516244634,-0.016455696202531733,-0.004854368932038944,-0.0071258907363420665,0.0026680801331770976,-0.0019307541554764995,0.013052698729919543,-0.01344989912575656,0.007299270072992803,0,-0.007464790732623849,-0.0067684611387753835,0.0010413835893368084,0.001370465,Expansion
1991-08-01,0.019648784299779676,169.75636309370466,63.5595876877594,2.7300000000000004,944,82,40.6,61.6,0,5.33,7.34,7.82,8.06,61.8681,6891.4,9401.178743291333,751137.813,1.471,13.9,0.046120058565153776,8.5,11.264689215854974,619.8177,2035.7102,0.0037627902891712584,-0.01042292960119029,-0.029804727646454254,-0.010856453558504287,0.0024691358024691024,-0.004846526655896577,-0.03616636528028938,-0.05534105534105527,-0.046341463414634076,-0.03588516746411474,1.8106306652931892e-4,0.002356295089597449,-0.004213509256107972,0.0027266530334015826,0.007246376811594235,0,-0.0035255026200518014,-0.0029524351872127763,6.75343842300169e-4,0.002141077,Expansion
1991-09-01,-0.019143737536368444,170.6198963875637,63.6164461183204,2.71,974,83,40.6,67.8,-0.03839978689485046,5.11,6.92,7.47,7.82,62.3855,6910.5,9409.867164832014,754350.402,1.472,14,0.04595185995623652,8,11.197067392944291,621.0932,2036.956,0.005086897940799862,8.945689018675651e-4,0.03177966101694918,0.012195121951219523,0,0.10064935064935066,-0.04127579737335829,-0.05722070844686644,-0.04475703324808189,-0.02977667493796532,0.008362952797968726,0.0027715703630613042,0.0042769634871251405,6.798096532969478e-4,0.007194244604316502,-0.05882352941176472,0.0020578631426628746,6.11973158065382e-4,9.241842728371363e-4,0.003082666,Expansion
1991-10-01,0.011834237037883666,171.49,63.0794890415955,3.09,991,78.3,40.6,70.4,3.3368186131976785e-4,4.82,6.74,7.47,7.91,62.3229,6921.1,9427.581,755111.98,1.474,14.4,0.04433139534883712,8,11.117333,618.0319,2035.5251,0.0050996608886684225,-0.008440538720541069,0.017453798767967044,-0.05662650602409647,0,0.038348082595870414,-0.05675146771037187,-0.026011560693641522,0,0.011508951406649537,-0.0010034382989637658,0.0015338976919181402,0.0010095812211152744,0.0013586956521738358,0.028571428571428692,0,-0.0049288898992938535,-7.024697637061372e-4,0.0018824745193204429,0.004195071999999999,Expansion
1991-11-01,-0.04390370868430493,172.17852834821423,62.9318378541597,3.5900000000000007,984,69.1,40.7,54.9,-0.019348359835427598,4.35,6.48,7.38,7.94,62.2427,6932.2,9458.73352709742,752667.315,1.48,14.8,0.04492753623188395,7.5,11.02829802100282,618.6758,2040.1196,0.004014976664611369,-0.002340716287959066,-0.007063572149344055,-0.11749680715197963,0.0024630541871921707,-0.22017045454545459,-0.0975103734439835,-0.03857566765578635,-0.012048192771084265,0.0037926675094817064,-0.001286846407981601,0.0016037913048503327,-0.00323748671024926,0.004070556309362372,0.0277777777777779,-0.0625,0.0010418556064824003,0.0022571571335572305,0.003304403016788804,0.0054781050000000005,Expansion
1991-12-01,0.11158785482760014,172.62715304451783,62.7901500764328,3.5300000000000002,1061,68.2,40.7,57.4,-0.05295390513768217,3.88,5.93,6.71,7.41,61.9705,6995.7,9498.664196123089,743085.397,1.504,15.4,0.04401154401154406,6.5,10.937952500928136,618.9736,2046.3226,0.002605578643327,-0.0022514482741669006,0.07825203252032531,-0.013024602026049048,0,0.04553734061930781,-0.10804597701149421,-0.0848765432098767,-0.09078590785907859,-0.0667506297229219,-0.004373203604599363,0.009160151178557951,-0.012730615251972166,0.016216216216216273,0.04054054054054057,-0.1333333333333333,4.8135065247434383e-4,0.0030405080172750676,0.004221566123125742,0.006931542999999999,Expansion
1992-01-01,-0.01992375046079986,172.81,63.8416134463935,3.9299999999999997,1077,67.5,40.6,48.2,0.04753353858477749,3.84,6.44,7.31,7.77,61.6471,7065.3,9540.444,757479.217,1.471,16.1,0.04014336917562722,6.5,10.855581,612.7885,2043.4159,0.0010592015928978515,0.016745673782922577,0.015080113100848225,-0.01026392961876832,-0.002457002457002533,-0.1602787456445992,-0.010309278350515427,0.08600337268128166,0.08941877794336794,0.04858299595141702,-0.005218612081554941,0.009948968652172097,0.01937034432127316,-0.021941489361702038,0.045454545454545414,0,-0.009992510181371261,-0.00142045051938533,0.004398492568456369,0.008555139,Expansion
1992-02-01,0.009589542075418622,172.748042031957,63.8582280776685,3.8699999999999997,1146,68.8,40.7,49,0.01714481694238934,3.93,6.58,7.27,7.8,62.0794,7097.8,9578.488555726397,759384.431,1.465,16.7,0.03708987161198296,6.5,10.787939551985604,609.2382,2036.1083,-3.5853230740701125e-4,2.602476719819613e-4,0.06406685236768794,0.01925925925925931,0.0024630541871921707,0.016597510373443924,0.0234375,0.021739130434782483,-0.005471956224350261,0.0038610038610038533,0.00701249531608128,0.004599946216013562,0.0025152030012727256,-0.004078857919782464,0.03726708074534146,0,-0.005793679222113379,-0.0035761687084845395,0.00398771333141279,0.010348613,Expansion
1992-03-01,-0.021831862704186245,172.6496395825132,63.439015369955,3.91,1082,76,40.7,47.3,0.007416608774392763,4.05,6.94,7.54,7.96,62.5955,7105.5,9612.591976601554,762440.896,1.461,17.1,0.03843416370106767,6.5,10.731670084824655,606.9133,2038.3013,-5.696298973136837e-4,-0.0065647406815552145,-0.05584642233856896,0.10465116279069764,0,-0.03469387755102049,0.030534351145037997,0.054711246200607855,0.037138927097661645,0.02051282051282044,0.008313546844847197,0.001084843190847895,0.004024924498353233,-0.0027303754266211344,0.023952095808383422,0,-0.0038160771927957526,0.0010770546930141123,0.0035604177712118545,0.012311658999999999,Expansion
1992-04-01,0.02789271456864073,172.77,63.84182667082,4.36,1054,77.2,40.8,53.4,-3.3462352850821553e-4,3.7,6.91,7.61,8.06,63.0726,7126.8,9643.893,767521.889,1.454,17.4,0.038325053229240735,6.5,10.680886,601.5669,2037.2106,6.971368013153345e-4,0.006349583115625945,-0.025878003696857665,0.015789473684210575,0.002457002457002311,0.12896405919661746,-0.08641975308641969,-0.004322766570605263,0.009283819628647327,0.012562814070351758,0.007621953654815439,0.002997677855182568,0.006664113935462401,-0.00479123887748123,0.01754385964912264,0,-0.008809165987959111,-5.351024404488536e-4,0.0032562521611898543,0.014443940999999998,Expansion
1992-05-01,9.63957075388544e-4,173.2807850054393,64.1061046468945,4.14,1056,79.2,40.9,57.3,-0.026779758085926475,3.7,6.61,7.33,7.84,63.2761,7161.1,9673.782805552548,760844.122,1.464,17.8,0.03892427459306447,6.5,10.631088474758473,601.9064,2033.8978,0.00295644501614456,0.004139574160951787,0.00189753320683117,0.02590673575129543,0.002450980392156854,0.0730337078651686,0,-0.04341534008683068,-0.036793692509855536,-0.027295285359801524,0.0032264406414195257,0.0048128192176011275,-0.0087004254806341,0.00687757909215958,0.02298850574712663,0,5.64359508476775e-4,-0.0016261450828893853,0.0030993505996539383,0.016745092,Expansion
1992-06-01,-0.0173588320593403,174.01947381061464,64.2688255011641,4.220000000000001,1057,80.4,40.8,55,-0.040128410454845054,3.57,6.29,7.14,7.79,63.3102,7191.7,9704.66234191514,768864.805,1.454,18.2,0.03737658674188982,6.5,10.583329789402875,600.3061,2030.6556,0.004262958556842555,0.0025383051296892223,9.469696969697239e-4,0.015151515151515138,-0.0024449877750611915,-0.04013961605584637,-0.03513513513513522,-0.04841149773071107,-0.02592087312414737,-0.0063775510204081565,5.389080553321879e-4,0.004273086536984438,0.010541821600614343,-0.006830601092896127,0.022471910112359383,0,-0.002658719030068424,-0.001594082062530311,0.0031920849354678538,0.019214719999999998,Expansion
1992-07-01,0.03937368405300812,174.74,64.508470235036,4.279999999999999,1089,76.6,40.8,51.4,-0.021619648571193806,3.18,5.84,6.72,7.46,63.8769,7187,9739.185,779161.336,1.438,18.1,0.037245256500351154,6,10.54005,597.0627,2022.4499,0.004140491713987782,0.0037287865773671935,0.030274361400189242,-0.047263681592039974,0,-0.06545454545454543,-0.10924369747899154,-0.07154213036565982,-0.05882352941176472,-0.042362002567394086,0.008951164267369194,-6.535311539691557e-4,0.013391861524991944,-0.011004126547455306,-0.005494505494505364,-0.07692307692307687,-0.005402910281937956,-0.004040911713438788,0.0035573270731690254,0.021852399,Expansion
1992-08-01,-0.023997530034600256,175.24363276110066,64.479866919441,4.26,1075,76.1,40.8,48.9,-0.03699190394374785,3.16,5.6,6.62,7.42,63.5221,7212.8,9778.137777618964,766766.658,1.464,18,0.034989503149055246,6,10.503456956387915,596.8746,2025.4536,0.002882183593342358,-4.4340402881648533e-4,-0.012855831037649201,-0.00652741514360311,0,-0.048638132295719894,-0.0062893081761006275,-0.04109589041095896,-0.014880952380952328,-0.00536193029490617,-0.005554433605888809,0.003589814943648184,-0.015907716960945284,0.018080667593880495,-0.005524861878453136,0,-3.1504228952827784e-4,0.0014851789406500338,0.003999593150655345,0.024657679000000002,Expansion
1992-09-01,0.009105593819543456,175.52098369354684,64.9948726184735,4.6899999999999995,1114,75.6,40.7,56.4,0.02814402997505172,2.69,5.33,6.37,7.38,63.7217,7179.5,9814.842100182328,777427.478,1.443,18.1,0.032775453277545274,6,10.474829683489773,598.3495,2035.2957,0.0015826591133514256,0.0079870775737787,0.036279069767441774,-0.006570302233902758,-0.002450980392156743,0.15337423312883436,-0.1487341772151899,-0.048214285714285654,-0.03776435045317217,-0.005390835579514808,0.0031422134973497773,-0.004616792369121603,0.013903604034905648,-0.0143442622950819,0.005555555555555536,0,0.0024710383051984586,0.004859207833741497,0.0037537129664275692,0.027630079999999998,Expansion
1992-10-01,0.0021062829709799225,175.61,65.1361577203286,4.67,1132,73.3,40.8,54.1,0.08051786881671696,2.96,5.9,6.8,7.63,64.1556,7133.6,9840.753,780574.063,1.437,18.9,0.03549060542797511,6,10.455215,596.3093,2032.9216,5.071547833197521e-4,0.0021737884261188167,0.016157989228007263,-0.030423280423280352,0.002457002457002311,-0.04078014184397161,0.1003717472118959,0.10694183864915585,0.06750392464678168,0.03387533875338744,0.006809297303744355,-0.006393202869280579,0.0040474321901957655,-0.004158004158004158,0.044198895027624197,0,-0.003409712885195093,-0.0011664644110435107,0.00263997113282044,0.03076909,Expansion
1992-11-01,0.03026180665862377,175.56949876497296,64.9646468360052,4.32,1118,85.3,40.9,59.6,0.03663128049633513,3.27,6.23,6.95,7.59,64.4144,7144.5,9850.618454341964,781904.286,1.437,17.9,0.03467406380027738,6,10.44411247746765,597.9033,2033.9794,-2.306317124710633e-4,-0.0026331133171809684,-0.012367491166077715,0.16371077762619368,0.002450980392156854,0.1016635859519408,0.10472972972972983,0.055932203389830626,0.02205882352941191,-0.005242463958060273,0.004033942477351893,0.001527980262419959,0.0017041598780358491,0,-0.05291005291005291,0,0.0026731094081544615,5.203348717432998e-4,0.00100251010689556,0.034074174,Expansion
1992-12-01,0.010107766174460187,175.54177660038332,65.6753614781757,4.32,1176,91,40.9,50.9,0.016732772643450966,3.08,6.04,6.7,7.4,64.5161,7399,9852.358220318507,794075.568,1.42,19,0.03386316516931598,6,10.43483269886026,595.8703,2035.5969,-1.5789852328940146e-4,0.010940021639224806,0.051878354203935606,0.06682297772567414,0,-0.1459731543624162,-0.05810397553516822,-0.03049759229534521,-0.03597122302158273,-0.025032938076416267,0.0015788395141458356,0.035621806984393656,0.015566204480429224,-0.011830201809325036,0.06145251396648055,0,-0.00340021538599955,7.9523912582391e-4,1.7661489830378407e-4,0.037544763999999994,Expansion
1993-01-01,0.007045989450354284,175.69,66.2959636905096,4.3100000000000005,1177,89.3,41.1,52.4,0.0010826981259992596,2.9,5.57,6.39,7.21,64.7738,7237.6,9857.185,796064.555,1.42,18.3,0.034458993797381154,6,10.419139,596.386,2034.6228,8.443767773531619e-4,0.009449543913665703,8.503401360544505e-4,-0.018681318681318726,0.004889975550122383,0.02946954813359537,-0.058441558441558517,-0.07781456953642385,-0.046268656716418,-0.025675675675675746,0.003994351797458329,-0.02181375861602919,0.0025047830208524413,0,-0.0368421052631579,0,8.654567948762626e-4,-4.7853285687349256e-4,4.899111028604519e-4,0.041180265,Expansion
1993-02-01,0.010483627354217706,176.12355736419275,65.6391460060781,3.95,1148,86.6,41.1,49.3,0.017196669015754562,2.95,5.21,6.03,6.9,65.0805,7271.8,9873.061516124293,795044.041,1.428,18.2,0.03576341127922955,6,10.392617763371119,592.4538,2033.8701,0.0024677407034705556,-0.009907355559347963,-0.024638912489379772,-0.03023516237402024,0,-0.059160305343511466,0.017241379310344973,-0.06463195691202883,-0.05633802816901401,-0.04299583911234395,0.004734939126622262,0.00472532331159492,-0.0012819487987378864,0.005633802816901401,-0.005464480874317057,0,-0.006593380797000559,-3.6994572163451256e-4,0.0016106541699576482,0.04498005599999999,Expansion
1993-03-01,0.018697297817929392,176.73672471973475,64.9108989090888,4.039999999999999,1056,85.9,40.8,46.4,-0.023179159281898287,2.89,5.24,6.03,6.93,65.0176,7249.2,9894.950574099195,790017.628,1.446,17.6,0.03358464701850594,6,10.366147558106222,588.6609,2035.8352,0.0034814613372480263,-0.01109470706583926,-0.08013937282229966,-0.008083140877597983,-0.007299270072992803,-0.05882352941176472,-0.02033898305084747,0.0057581573896352545,0,0.004347826086956497,-0.00096649534038617535,-0.0031078962567727686,-0.006322181842502439,0.012605042016806678,-0.03296703296703285,0,-0.006402018182683711,9.661875652726692e-4,0.0022170486772672415,0.048943483999999995,Expansion
1993-04-01,-0.025416810214496155,177.37,66.4497145421339,4.04,1104,85.6,41.3,35.5,-0.025906225343216738,2.91,5.14,6.05,6.95,65.2041,7286.8,9914.565,794099.684,1.442,17.6,0.034859876965140035,6,10.35443,586.2043,2038.6574,0.003583156139560062,0.02370658331508091,0.045454545454545414,-0.0034924330616997734,0.01225490196078427,-0.2349137931034483,0.006920415224913601,-0.019083969465648942,0.0033167495854062867,0.0028860028860029363,0.002868454080125815,0.005186779230811789,0.005167044196639159,-0.0027662517289073207,0,0,-0.004173200564195789,0.0013862615205788575,0.001982266182526171,0.053069871000000005,Expansion
1993-05-01,0.022717462810525113,177.90145696344118,66.9438959712723,3.9200000000000004,1112,80.3,41.1,23.9,-0.004581472892646654,3.06,5.37,6.16,6.98,64.9433,7276.3,9926.765184864567,795357.557,1.441,17.5,0.034059945504087086,6,10.366634024603432,589.1419,2053.2968,0.0029963182242835895,0.00743692328166512,0.007246376811594235,-0.06191588785046731,-0.004842615012106477,-0.3267605633802817,0.05154639175257736,0.04474708171206232,0.0181818181818183,0.004316546762589857,-0.0039997484820740725,-0.0014409617390349627,0.0015840240530808902,-6.934812760054365e-4,-0.005681818181818232,0,0.005011222196766418,0.007180902490040664,0.00123053153260555,0.05735850900000001,Expansion
1993-06-01,7.552300106388188e-4,178.3594726688258,66.7088360515625,3.65,1130,81.5,40.9,29.3,0.051077625705486795,3.03,5.05,5.8,6.68,65.0984,7262.9,9939.001779581009,802710.59,1.432,17.8,0.03399048266485383,6,10.38979784649263,590.4725,2067.9589,0.002574547242065295,-0.0035112972781068397,0.01618705035971213,0.014943960149439661,-0.0048661800486619056,0.2259414225941423,-0.009803921568627527,-0.059590316573556845,-0.058441558441558517,-0.04297994269340988,0.002388237123768011,-0.0018415953163009036,0.009244940134516044,-0.006245662734212454,0.017142857142857126,0,0.002258539071826382,0.007140760166771898,0.0012326870323375871,0.061808664000000006,Expansion
